0.012315169;0.014051437;0.015967056;0.01811552;0.020556778;0.023417175;0.026876837;0.03129807;0.03743884;0.04786873;0.055503577;0.061602473;0.07202119;0.22271025;
0.012227327;0.013951361;0.015855342;0.0179815;0.020407885;0.023239434;0.026668102;0.031051949;0.037136406;0.047468603;0.055053025;0.06105274;0.07137063;0.2281771;
0.012154967;0.013870925;0.015769511;0.01788932;0.020301938;0.023136616;0.0265567;0.03093794;0.037021667;0.0473454;0.054944366;0.06097898;0.071262926;0.22544378;
0.0120536685;0.013756961;0.01563999;0.017743394;0.020144254;0.02295512;0.026348174;0.03069675;0.036739856;0.04700461;0.054587424;0.060594022;0.07082465;0.22603229;
0.011971056;0.013664901;0.015541166;0.017638296;0.02002427;0.022825778;0.026209712;0.030534402;0.036572635;0.04682547;0.05439329;0.060390204;0.07060832;0.2260116;
0.011879951;0.013567835;0.015421897;0.01751548;0.01989615;0.02268;0.026042879;0.030352324;0.036361232;0.04654202;0.05406502;0.060014904;0.070200294;0.22204682;
0.011791289;0.013466075;0.015314996;0.017389014;0.019754529;0.02252382;0.025875956;0.030161053;0.036152124;0.04633957;0.05385837;0.05984932;0.070061415;0.22212702;
0.011713475;0.013381124;0.015224755;0.017294958;0.019652337;0.022408724;0.025755733;0.030026644;0.036015213;0.046200395;0.05371338;0.059684128;0.06986931;0.2223981;
0.011656448;0.013317376;0.01515469;0.017213553;0.019562691;0.022315279;0.025648713;0.029914647;0.035886526;0.046081603;0.053599685;0.059616104;0.06984854;0.22375807;
0.011529267;0.013172597;0.014995128;0.017029956;0.019355476;0.022076264;0.025375009;0.029607296;0.035535663;0.045675337;0.053185344;0.059200972;0.069479436;0.22263062;
0.011408091;0.013032407;0.014835775;0.016855955;0.01916349;0.021854043;0.025131136;0.029337347;0.03521943;0.04531467;0.052816406;0.058853;0.06914529;0.22215167;
0.011275053;0.012886584;0.014669836;0.016672343;0.01896146;0.02163148;0.02488169;0.02905035;0.034888417;0.044916272;0.05236265;0.058355004;0.06857538;0.2215158;
0.011165202;0.012763992;0.014526665;0.01651232;0.018773198;0.02142337;0.0246391;0.028767556;0.03456369;0.044518948;0.05194971;0.05789712;0.06810212;0.21903816;
0.011056185;0.0126392245;0.01438424;0.016354471;0.018595546;0.021230951;0.024424195;0.028536916;0.034334376;0.04429671;0.051737577;0.057715088;0.06794816;0.21601123;
0.0109579265;0.012529671;0.014261588;0.016211897;0.018442959;0.021063954;0.024235249;0.028330088;0.03406921;0.043934703;0.051300526;0.057174206;0.06724411;0.21467426;
0.0108606815;0.012416661;0.014140874;0.016077444;0.018288046;0.020885825;0.024051994;0.028121293;0.03383243;0.043703735;0.051062822;0.056959018;0.0670692;0.2165806;
0.010745347;0.012284458;0.013991594;0.015912533;0.018105537;0.020689428;0.02383545;0.027874172;0.033560276;0.043378115;0.05071065;0.056616157;0.06670931;0.21832314;
0.010644704;0.012169555;0.013865262;0.015773326;0.017956167;0.020516902;0.023640096;0.027660757;0.03333196;0.04314637;0.05046749;0.056389004;0.06650424;0.21800223;
0.0105217695;0.012032896;0.013707042;0.015599817;0.017768562;0.020314813;0.023418099;0.027428359;0.03307849;0.042925805;0.05029142;0.056237727;0.0663583;0.21938047;
0.01042667;0.011925563;0.013584316;0.015457511;0.017611593;0.020138487;0.023220837;0.027211457;0.032820165;0.042570412;0.049880892;0.055764765;0.065834224;0.21931213;
0.01031968;0.011801243;0.013446361;0.0153054;0.01742877;0.019944072;0.02298835;0.026937753;0.032510534;0.04219064;0.049480945;0.05536464;0.06533313;0.21979824;
0.010230184;0.0116965175;0.013321996;0.015162453;0.017264247;0.01974395;0.022757769;0.026644826;0.032122046;0.04160157;0.04870045;0.05442378;0.06407404;0.21984848;
0.010131136;0.011588752;0.013201177;0.015017301;0.017104685;0.019567907;0.022555381;0.026414871;0.031852156;0.04129201;0.048393577;0.054091364;0.063756615;0.21842378;
0.010031879;0.011476338;0.013077706;0.014872611;0.016937107;0.019371375;0.02232185;0.026134163;0.031502932;0.04080656;0.04779169;0.053391665;0.06294632;0.21811154;
0.009945214;0.011369437;0.012955219;0.014740765;0.016787067;0.019201756;0.022125602;0.025914907;0.031265393;0.040533006;0.047512114;0.05312045;0.062647045;0.21317762;
0.009861201;0.011280954;0.012856245;0.0146306455;0.016669184;0.019072145;0.021983862;0.025758266;0.031108648;0.040363967;0.04737459;0.052977145;0.0625937;0.21316937;
0.009757429;0.011168301;0.012731999;0.014495164;0.016522944;0.018913358;0.021826804;0.025580317;0.030925512;0.040159106;0.04714048;0.052731305;0.062330842;0.21366698;
0.009676009;0.011073738;0.012623489;0.014372736;0.016384542;0.018757522;0.021650672;0.025379121;0.030673355;0.039869487;0.04681298;0.052381575;0.06194046;0.19898358;
0.009554565;0.010937214;0.012471616;0.014196426;0.016187787;0.01853484;0.02139178;0.025090545;0.030348986;0.03949094;0.046369225;0.051947802;0.06154123;0.19783434;
0.009436071;0.010802478;0.012317628;0.0140239;0.01599513;0.018316507;0.02115506;0.024828747;0.030037612;0.039141357;0.04597804;0.051498145;0.060999125;0.199244;
0.009303778;0.010651141;0.012150437;0.0138427615;0.015790522;0.018092781;0.02090633;0.02455917;0.029742628;0.038790524;0.045594662;0.05108857;0.060506463;0.19924799;
0.009207517;0.01054129;0.012030035;0.01370877;0.015640989;0.017923117;0.020726144;0.024354726;0.029513478;0.0385198;0.04531035;0.05077398;0.06018758;0.19817027;
0.00909394;0.010419756;0.011887774;0.013551787;0.01546371;0.017733485;0.020519853;0.024126291;0.029269576;0.038285077;0.045102686;0.05059594;0.059983075;0.19687846;
0.009001076;0.010310367;0.011765689;0.01341638;0.015310526;0.01755628;0.020322531;0.023899496;0.028993338;0.03794256;0.044707626;0.050144255;0.05948797;0.19324246;
0.0088966265;0.010189787;0.011630863;0.01325646;0.01513502;0.017356515;0.020080939;0.023627073;0.028674036;0.037550658;0.04421684;0.049606264;0.058829546;0.18716058;
0.008779526;0.010055155;0.011473089;0.013078898;0.014935583;0.017129749;0.019833088;0.02333638;0.028353691;0.03715682;0.043813944;0.04921764;0.05846256;0.18718874;
0.008628577;0.009884119;0.011274725;0.012856185;0.014670283;0.016821548;0.019480258;0.022898704;0.02780649;0.03640625;0.042910963;0.048178792;0.057208866;0.18603194;
0.008535787;0.009772837;0.011153564;0.012717158;0.014523029;0.01665233;0.01928261;0.022673637;0.027540416;0.03609705;0.042576015;0.047849983;0.05686325;0.18576387;
0.008449197;0.009678721;0.011051714;0.012603492;0.014389694;0.01650694;0.019107789;0.02249366;0.027323455;0.03583172;0.04225734;0.047484934;0.056461096;0.18502611;
0.008354992;0.009570569;0.010926336;0.012457639;0.014222056;0.016311854;0.018876612;0.022210538;0.02699837;0.035419732;0.041833937;0.04704535;0.05596906;0.17722815;
0.008230209;0.009431392;0.010769874;0.012280047;0.01401636;0.016083926;0.018615723;0.021922499;0.026652873;0.035022587;0.04143727;0.046615273;0.055535316;0.17739505;
0.008133233;0.009324372;0.010647535;0.012144357;0.013862133;0.015907586;0.018420145;0.021696925;0.026401967;0.03473255;0.041119576;0.046289414;0.055179626;0.17824647;
0.008018732;0.009198457;0.010511279;0.0119870305;0.013698101;0.015724212;0.018215477;0.021476328;0.026168287;0.034462243;0.040834486;0.04596448;0.054856718;0.17593423;
0.007893741;0.009050265;0.010344714;0.011802822;0.0134892315;0.015484571;0.017949104;0.021171093;0.02581495;0.034017384;0.040309757;0.045370847;0.05412388;0.17594886;
0.0077510923;0.008889079;0.010150135;0.011579618;0.013230264;0.015185803;0.017597377;0.020748734;0.025289297;0.033370882;0.03956449;0.044577986;0.053293526;0.1761384;
0.007605046;0.0087123215;0.009950012;0.011347175;0.012960747;0.014877021;0.017240673;0.020315006;0.024746478;0.032666713;0.038738787;0.04369375;0.052254736;0.1610837;
0.007480979;0.008574158;0.009789944;0.011169717;0.012761712;0.014650166;0.0169788;0.020013064;0.024366215;0.032159895;0.03813517;0.043016046;0.051442802;0.15757716;
0.007373631;0.008450925;0.009651944;0.011009097;0.012577057;0.014437437;0.016735524;0.019730061;0.024030775;0.031708986;0.037632287;0.042445928;0.050771266;0.149405;
0.007266104;0.008328736;0.009509325;0.010854423;0.012405902;0.014248073;0.01651436;0.019486904;0.023749024;0.031367242;0.0372625;0.04206285;0.05035609;0.14936915;
0.007147193;0.008191735;0.009363353;0.010684073;0.012215644;0.014030963;0.01627016;0.019195378;0.02339825;0.030947208;0.03681326;0.041568995;0.049842894;0.14907545;
0.0070229173;0.008051455;0.0091971755;0.010490671;0.0119840205;0.013765454;0.01595825;0.018797278;0.022873163;0.030148983;0.03577608;0.040356964;0.048235893;0.13852769;
0.0069113076;0.007921636;0.0090487;0.010324866;0.011796057;0.01354605;0.015700608;0.018510222;0.022530943;0.02974078;0.03531897;0.039842993;0.047712684;0.13569915;
0.0067918897;0.007787943;0.008897781;0.010147154;0.011592925;0.0133140385;0.015427172;0.018191159;0.022136688;0.029248923;0.03475499;0.039227545;0.047017246;0.13629282;
0.006683886;0.0076664686;0.008755207;0.009984672;0.011405975;0.013097227;0.015176326;0.017879963;0.021777391;0.02875641;0.034200907;0.03861326;0.046239167;0.13703936;
0.0065816343;0.0075423717;0.008612037;0.0098281205;0.011229567;0.012894839;0.014949918;0.017635345;0.021493003;0.028403014;0.03380868;0.038215756;0.045836657;0.1366576;
0.0064585805;0.007403612;0.008455098;0.00965029;0.011030912;0.0126625;0.014692068;0.017336905;0.021149486;0.02797535;0.03330952;0.037687987;0.04523459;0.13921082;
0.006346941;0.00727576;0.008313209;0.00949049;0.010850579;0.012461394;0.014463186;0.017071873;0.02083014;0.02760142;0.032906204;0.037236094;0.044797033;0.11952579;
0.006232232;0.007148564;0.008165866;0.00932011;0.010655701;0.01223588;0.014184922;0.01673168;0.020392865;0.02695772;0.032097816;0.036277622;0.04361254;0.11798796;
0.0061125755;0.007013932;0.0080164075;0.0091537535;0.010467529;0.012026459;0.013947457;0.016462952;0.020036519;0.026490122;0.03151661;0.035635352;0.04278946;0.118383944;
0.005948186;0.0068230927;0.007796645;0.008902192;0.010177702;0.011702478;0.013566405;0.016012192;0.019502163;0.025798112;0.030703127;0.034731388;0.041680068;0.122662246;
0.0058149695;0.0066702366;0.007624984;0.008704901;0.009952307;0.011432081;0.013250023;0.015624583;0.019037083;0.025150657;0.029951394;0.033891857;0.040804327;0.12479925;
0.0056821406;0.0065166056;0.007448882;0.008502454;0.009716749;0.011163354;0.012938082;0.015234619;0.01854685;0.024453342;0.029069066;0.032839596;0.039411336;0.12537277;
0.00555858;0.0063735247;0.0072856247;0.008317947;0.009515047;0.010937631;0.01267387;0.014950067;0.01820992;0.023982912;0.028433979;0.032088846;0.038386345;0.11829716;
0.005428165;0.0062250793;0.007114023;0.008119941;0.00928475;0.010665804;0.012362033;0.014569402;0.017730504;0.023333639;0.027628928;0.031134307;0.037249744;0.11739087;
0.0052784085;0.006054789;0.0069218427;0.007902712;0.009034634;0.01037997;0.012039125;0.014206529;0.0173074;0.022834718;0.027091622;0.03052771;0.036527127;0.11487728;
0.005164385;0.0059191883;0.006766781;0.007727146;0.008831292;0.010148346;0.011770859;0.013891399;0.0169404;0.02235356;0.026544452;0.029959857;0.035966575;0.11204314;
0.0050161183;0.0057513416;0.006573558;0.0075054467;0.008580208;0.009854972;0.0114376545;0.013501152;0.016465545;0.021764457;0.025850892;0.029183537;0.03510976;0.11151093;
0.0048749447;0.0055927634;0.006391555;0.0072996467;0.008350819;0.009601712;0.011144966;0.013174474;0.01610589;0.02136749;0.0254623;0.028811693;0.034694076;0.10626659;
0.0047356486;0.0054329038;0.0062136054;0.0070956945;0.008117676;0.009328753;0.010830492;0.012803495;0.0156402;0.020721793;0.024695575;0.027968615;0.033765376;0.10795912;
0.0046212077;0.005303234;0.006068021;0.0069262534;0.00792402;0.00910905;0.010577619;0.012495905;0.015272677;0.020243958;0.024152815;0.027388185;0.033073366;0.11158958;
0.0045116395;0.0051779747;0.005922854;0.0067655444;0.007738173;0.008895934;0.010329127;0.012198329;0.014912754;0.019771323;0.02355048;0.026742816;0.03229472;0.110847;
0.0043997765;0.0050542057;0.0057822466;0.0066074133;0.0075598955;0.008700907;0.010108739;0.011945903;0.014607251;0.01937598;0.02311942;0.026260376;0.03170708;0.09908944;
0.0042624474;0.004897386;0.005605161;0.0064073503;0.0073403865;0.008441985;0.009799659;0.01158765;0.014164269;0.018795341;0.02244708;0.025501996;0.03084457;0.09896487;
0.0041491687;0.0047656894;0.0054569244;0.0062387586;0.007144779;0.008219302;0.009548366;0.011282951;0.013795614;0.018304944;0.021837234;0.024842918;0.030092716;0.099645734;
0.00399518;0.004589945;0.005256206;0.0060118735;0.006888032;0.0079291165;0.0092098415;0.010892332;0.013320565;0.017678201;0.021095634;0.02396366;0.028926909;0.10226786;
0.0038820207;0.0044603646;0.0051103234;0.0058496;0.0067020953;0.007714987;0.008972883;0.010613859;0.01298821;0.017238319;0.020579457;0.023349047;0.028271616;0.10351282;
0.0037313998;0.0042895377;0.0049139857;0.005626023;0.006449878;0.007428348;0.00863415;0.010209292;0.012467742;0.01651752;0.019652039;0.02226302;0.026917934;0.077680945;
0.003599465;0.0041407347;0.0047471225;0.0054346025;0.0062341094;0.007180929;0.008347988;0.00986439;0.012061149;0.015996456;0.019079775;0.021642596;0.026170075;0.07481593;
0.003458172;0.003975749;0.004556805;0.0052209496;0.0059923828;0.0069022477;0.00802815;0.009492964;0.0116021335;0.015392244;0.01834485;0.0208188;0.025183558;0.07145512;
0.0032940507;0.0037891269;0.004342556;0.0049705207;0.0056975186;0.0065681934;0.0076292753;0.009006679;0.010982156;0.014489263;0.017188907;0.01946336;0.023541063;0.06633532;
0.0031450987;0.003617406;0.0041491985;0.0047534704;0.005455196;0.0062914193;0.007319927;0.00866437;0.010605961;0.014089227;0.016784221;0.019048452;0.023126543;0.062057495;
0.0029987097;0.0034492612;0.003954351;0.004535705;0.0052128434;0.0060172975;0.0070078373;0.00830242;0.0101824105;0.013558328;0.016175985;0.018391758;0.022441804;0.061422825;
0.0028119087;0.0032386184;0.00371477;0.0042595863;0.004889816;0.0056403875;0.006566763;0.007766813;0.009503484;0.01261574;0.015052706;0.017068744;0.020829171;0.06334978;
0.002636224;0.0030356646;0.0034852028;0.003998488;0.004590839;0.005302042;0.006178677;0.0073215663;0.008974403;0.011912227;0.014182836;0.016089559;0.019581437;0.059862077;
0.002456516;0.0028352141;0.0032612085;0.0037504435;0.0043195933;0.005004704;0.005852282;0.0069693923;0.008582503;0.011443108;0.01367116;0.015512586;0.018934846;0.058283657;
0.0022411942;0.002590835;0.0029838383;0.0034376085;0.0039722323;0.0046151876;0.005420685;0.0064807534;0.008036733;0.010832548;0.013040006;0.014860094;0.018179655;0.058261573;
0.0020600706;0.0023832321;0.0027490556;0.0031684637;0.0036634505;0.0042595267;0.0050171614;0.006023884;0.0075053275;0.010226697;0.012403339;0.014245689;0.017656982;0.059525073;
0.0018793046;0.0021792054;0.0025207102;0.0029161572;0.0033808053;0.0039454103;0.0046578646;0.0055996776;0.0069954097;0.009555697;0.011617005;0.013327539;0.016473293;0.05321151;
0.0015899539;0.001843214;0.0021306276;0.0024652183;0.0028570294;0.0033271015;0.0039125383;0.00467661;0.0057800114;0.0077263415;0.009175897;0.010352999;0.012346119;0.03268197;
0.001348272;0.0015711486;0.001825422;0.0021193922;0.00246647;0.0028839111;0.0034140944;0.004107803;0.00510782;0.0068543553;0.008177012;0.009218365;0.011010766;0.031315863;
9.876937E-4;0.0011603534;0.0013575703;0.0015885234;0.0018648505;0.002202034;0.0026333332;0.003204614;0.004054904;0.005585909;0.0067610145;0.007692486;0.009308875;0.022962868;
2.9802322E-8;5.9604645E-8;5.9604645E-8;5.9604645E-8;5.9604645E-8;5.9604645E-8;5.9604645E-8;5.9604645E-8;5.9604645E-8;5.9604645E-8;5.9604645E-8;5.9604645E-8;5.9604645E-8;5.9604645E-8;
