0.0097260885;0.01116316;0.012809187;0.014644712;0.016742393;0.019320771;0.02238983;0.026415348;0.032191142;0.04234889;0.049746603;0.055336416;0.06479022;0.15313387;
0.009657443;0.011089638;0.012707919;0.014518201;0.01663512;0.019149408;0.022246271;0.026160672;0.031894654;0.04196486;0.049314648;0.054761678;0.064118326;0.15151998;
0.009628266;0.0110345185;0.012636274;0.014442921;0.016546614;0.019075677;0.022105366;0.026022643;0.031710148;0.041778952;0.049121946;0.05473408;0.06420353;0.15022516;
0.009536952;0.010933384;0.012517884;0.014333218;0.01641962;0.0188995;0.021914095;0.025822476;0.03144999;0.041476905;0.048842877;0.054531902;0.06390694;0.1505839;
0.009448737;0.010861665;0.012417749;0.014203325;0.016264394;0.018757746;0.0217835;0.025704488;0.031351417;0.041416347;0.048752256;0.0544357;0.064144164;0.1547696;
0.009403765;0.010793969;0.012351349;0.014126867;0.016177952;0.018624872;0.021659523;0.02556622;0.03117162;0.041085273;0.048347354;0.05409515;0.06356084;0.15303612;
0.009349614;0.010713682;0.012250021;0.014026523;0.01605907;0.018541008;0.02156362;0.025451869;0.031025678;0.040921777;0.048176676;0.05372244;0.063432366;0.15454072;
0.009306446;0.010648951;0.012173653;0.013946712;0.015994638;0.018452063;0.021437615;0.02532959;0.030967295;0.040726393;0.048007905;0.053471386;0.06334412;0.15495712;
0.009266257;0.010632828;0.012140259;0.013879046;0.01594147;0.018379062;0.021343186;0.025223762;0.03081894;0.04067102;0.048068732;0.05366963;0.0636172;0.15663967;
0.00917238;0.01051183;0.012017548;0.013764903;0.015798092;0.018234223;0.02120164;0.025064051;0.030668974;0.04047376;0.047938675;0.05355917;0.063358545;0.1566185;
0.009066522;0.010412231;0.011885971;0.013613194;0.015622392;0.018040776;0.020986661;0.02481006;0.030430794;0.040186867;0.047757864;0.053372324;0.06348443;0.152591;
0.008948237;0.010273263;0.011750236;0.013459668;0.01543811;0.017785877;0.020747572;0.02453655;0.030152768;0.03972292;0.047220588;0.05302097;0.0629313;0.15038255;
0.008866191;0.010190874;0.0116350055;0.013324261;0.015307665;0.01763615;0.020579696;0.024383754;0.029952168;0.039511204;0.046890885;0.052537024;0.06251666;0.140167;
0.008762777;0.010098636;0.011560202;0.013197243;0.015175372;0.01750788;0.020413369;0.024233177;0.029800683;0.039218843;0.046506673;0.052329987;0.062262088;0.14075038;
0.00867635;0.009980217;0.011446625;0.013078496;0.014987528;0.017334461;0.02021201;0.024000317;0.029506996;0.038863987;0.046392918;0.052135587;0.061861783;0.14441583;
0.008634493;0.009930596;0.011381596;0.013003439;0.014909819;0.017249815;0.020113766;0.023930252;0.029468387;0.03896846;0.04634434;0.052227736;0.06204769;0.14451939;
0.008546859;0.00984437;0.011287928;0.012911618;0.014791995;0.01710695;0.019946814;0.023722768;0.029218137;0.038684964;0.045921385;0.05149156;0.061457798;0.1454809;
0.008441389;0.009717926;0.011137217;0.012768477;0.014647663;0.016905934;0.019753754;0.023509532;0.029017374;0.038464665;0.045555145;0.051194876;0.06099537;0.14499652;
0.0083706975;0.009637892;0.011051387;0.012642369;0.014537975;0.016744375;0.0196179;0.023380369;0.02889666;0.038330823;0.045645773;0.05117497;0.06082666;0.14048013;
0.008326128;0.009575598;0.010995746;0.012606978;0.014448136;0.016637713;0.019518197;0.02324161;0.028680503;0.03806612;0.045335293;0.05075392;0.060257733;0.14200556;
0.008262396;0.009517029;0.01090166;0.012504056;0.01434955;0.016576469;0.01941675;0.023148388;0.02854678;0.037975043;0.04519111;0.050597697;0.05993235;0.14163882;
0.008187845;0.009435594;0.010792106;0.012379646;0.014199227;0.016414553;0.019198745;0.02288486;0.028175563;0.03744918;0.044426307;0.049833417;0.058885068;0.14660987;
0.00813064;0.0093637705;0.010734588;0.012296885;0.014101326;0.016320452;0.019145295;0.02275765;0.028064549;0.03738615;0.044264853;0.049771667;0.058913767;0.14823875;
0.008018285;0.0092455745;0.010594249;0.012141466;0.013930947;0.016116291;0.018869787;0.022432595;0.027610183;0.036774218;0.043565363;0.04893112;0.057861358;0.14855057;
0.007974178;0.009188905;0.010509521;0.012040406;0.013833672;0.015983962;0.01871869;0.022289395;0.027391374;0.036574155;0.043345958;0.0488237;0.05761814;0.14284316;
0.007903382;0.009112492;0.010433376;0.011918634;0.013698339;0.01585576;0.018565595;0.022087365;0.027220905;0.03637895;0.043215394;0.048645526;0.057869643;0.14233571;
0.0078151;0.00900501;0.010325223;0.011828542;0.013574183;0.015735745;0.018446952;0.021963507;0.027047127;0.036140323;0.042975515;0.048317015;0.057565406;0.14251506;
0.0077902973;0.008947551;0.01025337;0.011750072;0.013471127;0.015632302;0.018282697;0.021738201;0.026805386;0.03581974;0.04255134;0.04806149;0.057100415;0.14299843;
0.0076782405;0.00884895;0.010104209;0.011587679;0.013310194;0.015450031;0.018069148;0.021434903;0.026429653;0.0352567;0.04201597;0.047093704;0.055997252;0.14278203;
0.007615894;0.008747205;0.010026336;0.011483975;0.013206109;0.0152852535;0.017890453;0.021329314;0.026296824;0.03508547;0.041805387;0.046938747;0.05599159;0.14391771;
0.0075116456;0.008620352;0.009885699;0.011345506;0.013012543;0.01507917;0.017648011;0.021078676;0.02593574;0.034618527;0.041216463;0.046314597;0.05507353;0.1388849;
0.007438332;0.0085409805;0.009793729;0.011216462;0.012903184;0.014945209;0.017501399;0.02086626;0.025656998;0.034290463;0.040855497;0.045990676;0.054784566;0.13859984;
0.007349223;0.008435637;0.009667784;0.011100337;0.0127801895;0.014793217;0.01732117;0.02068305;0.025497407;0.03405091;0.040804595;0.045787066;0.054713577;0.1389237;
0.0072813183;0.008376598;0.009606659;0.010980397;0.012634844;0.014650479;0.017141134;0.02050022;0.025342315;0.033815444;0.040408015;0.04553637;0.054328322;0.1396141;
0.007214755;0.008304566;0.009500682;0.0109169185;0.012539566;0.014499769;0.016993761;0.02027443;0.025107652;0.033593744;0.040032774;0.045048207;0.053695023;0.13516268;
0.0071229935;0.008182645;0.009395361;0.010801405;0.012417525;0.0143518;0.01676616;0.020002827;0.024792284;0.033210486;0.039530426;0.04466337;0.053192854;0.1353741;
0.0069943964;0.008070633;0.0092687905;0.010619327;0.0122278035;0.014109656;0.016435385;0.019639194;0.024282202;0.03243777;0.0386481;0.043604136;0.052137822;0.12490839;
0.0069401264;0.00800246;0.0091941655;0.010567337;0.012142509;0.013989866;0.016327828;0.019537598;0.024142653;0.032283098;0.038380742;0.043402076;0.05193138;0.12545943;
0.006854415;0.007907033;0.009088576;0.010428309;0.011981487;0.013813943;0.016175315;0.019267619;0.023835927;0.031947017;0.038171053;0.043151706;0.05161661;0.12737128;
0.0068090856;0.007850155;0.009005688;0.010349631;0.01183328;0.013671875;0.016016841;0.019027635;0.023493677;0.031514496;0.037618876;0.04254374;0.051107526;0.12714186;
0.0066730976;0.0076934993;0.008842617;0.010181814;0.011684716;0.013502151;0.01572138;0.018777043;0.023183882;0.031237155;0.037251055;0.042195678;0.050779283;0.12805355;
0.0065859556;0.0075971037;0.008733869;0.010038644;0.011550307;0.013334945;0.015564978;0.018610358;0.023116171;0.031020284;0.037085116;0.04193905;0.050550878;0.12709048;
0.0065148175;0.0075015426;0.0086274445;0.009938285;0.011433527;0.013237566;0.015434921;0.01846677;0.02292043;0.030819386;0.036836922;0.041754127;0.05013007;0.120268404;
0.0064487457;0.0074201226;0.008529633;0.00980866;0.011293173;0.013079785;0.015260071;0.0182527;0.02265802;0.030475587;0.036515713;0.041308433;0.049556315;0.12055692;
0.006315708;0.007295817;0.00838241;0.009624243;0.011084765;0.0128670335;0.015028864;0.017897904;0.022221237;0.029964566;0.03583142;0.040679127;0.04864186;0.118074656;
0.0062266886;0.0071870685;0.008277357;0.009485871;0.010916978;0.012642264;0.014759868;0.017600268;0.02181223;0.02925098;0.035028934;0.039518267;0.04745117;0.11611915;
0.0061731786;0.007110268;0.008174032;0.009384513;0.010777891;0.012445748;0.014547735;0.017365158;0.0215424;0.028930157;0.034492567;0.03889969;0.04681763;0.11205596;
0.0060555935;0.006974846;0.008034438;0.009236783;0.010604396;0.012240797;0.014348552;0.017068371;0.021198303;0.02855061;0.03392777;0.038286358;0.04575187;0.11128312;
0.0059601963;0.0068840533;0.0079084635;0.0091005415;0.01046738;0.012069106;0.01414001;0.01684004;0.020871192;0.02827233;0.033520997;0.03786975;0.045141518;0.11203542;
0.0058886707;0.006777838;0.007789582;0.008954078;0.010313511;0.011917159;0.013943613;0.016667575;0.020687431;0.027962804;0.033223987;0.037555903;0.04481387;0.11618802;
0.0057849884;0.0066541135;0.0076419413;0.008769572;0.0101109445;0.011696041;0.013614833;0.016274065;0.020121217;0.027074635;0.03201461;0.036131114;0.042968273;0.113399625;
0.005708337;0.0065478235;0.007500857;0.008602366;0.009941161;0.0115143955;0.013439715;0.016058624;0.019834094;0.026793957;0.031870335;0.035836667;0.04244131;0.11321366;
0.0056189;0.0064358413;0.0073938817;0.0084887445;0.009764671;0.011323243;0.01325956;0.015757263;0.019606903;0.02654837;0.031554133;0.035443753;0.042020023;0.116057366;
0.0055149198;0.006333649;0.007268548;0.00834921;0.009625167;0.011165261;0.013044089;0.015583307;0.019348025;0.02613011;0.031144708;0.03498903;0.041912913;0.113533914;
0.005420059;0.006221473;0.0071772337;0.00821349;0.009452075;0.010960162;0.012856245;0.015353054;0.019069314;0.025784045;0.030765265;0.034653455;0.04142332;0.10903144;
0.0053373277;0.006121233;0.0070278645;0.008050889;0.009299658;0.010766119;0.012619555;0.015098035;0.01871939;0.025299907;0.030405313;0.03432086;0.040822387;0.11028373;
0.005222857;0.006017834;0.0069108903;0.007942975;0.00916034;0.010598242;0.01242891;0.014877349;0.018452883;0.02505596;0.030042082;0.03383702;0.040454596;0.11213738;
0.005127847;0.0059209764;0.006802112;0.007813603;0.008985013;0.0103903115;0.012173995;0.014593512;0.0180251;0.024509728;0.02923885;0.03302273;0.03929493;0.099621;
0.005033672;0.0058048964;0.0066616535;0.007660717;0.008817777;0.010198504;0.011969864;0.014353335;0.01783818;0.024239212;0.02890566;0.032680005;0.0388878;0.099615425;
0.0048903823;0.0056222975;0.0064560473;0.007424116;0.008567482;0.009910792;0.0116221905;0.013977289;0.017420828;0.023609728;0.02827555;0.032090694;0.03817025;0.09069848;
0.0047785193;0.0055217445;0.006333232;0.007283747;0.008391559;0.009706914;0.011401534;0.013684124;0.017064601;0.023190558;0.027784243;0.03145778;0.037903428;0.08546963;
0.0046550035;0.0053815246;0.006181389;0.007079512;0.008157581;0.009429723;0.011083275;0.013312399;0.016559541;0.022502705;0.027012408;0.030526325;0.03685671;0.08243716;
0.0045416504;0.0052404106;0.0060303807;0.0069390237;0.00797835;0.009256333;0.010858655;0.013045073;0.01625958;0.022069365;0.026385546;0.029995799;0.036108434;0.07732001;
0.004421562;0.0051029474;0.005903095;0.0067673326;0.007798463;0.009041816;0.010626674;0.012734294;0.015856266;0.021504551;0.025602758;0.029055178;0.034737647;0.07594928;
0.0043477416;0.005030483;0.005793959;0.006668389;0.007673502;0.008880407;0.010433823;0.012509838;0.0156208575;0.021119475;0.025165588;0.028417498;0.034193516;0.07648674;
0.0042567253;0.0049248636;0.0056580007;0.0065052807;0.007476628;0.008651122;0.010168672;0.012191564;0.015211999;0.020664334;0.024737477;0.027862608;0.033100218;0.077162325;
0.004140198;0.0047834367;0.0054843426;0.0063251257;0.0072569847;0.0084270835;0.009857953;0.011834651;0.014780492;0.020134687;0.024114072;0.027440578;0.032708943;0.07499415;
0.0040206015;0.004635155;0.005328387;0.00613001;0.007057637;0.008187413;0.009622216;0.011522442;0.014396071;0.01961118;0.02361554;0.026641726;0.03177294;0.076992154;
0.003890276;0.0044831634;0.005150825;0.0059316307;0.006814778;0.007931054;0.0093126;0.011136264;0.013813078;0.018812567;0.022749275;0.025576293;0.030989945;0.074046224;
0.0037834942;0.004351437;0.0050123036;0.005764216;0.0066378564;0.007701099;0.009056389;0.01083073;0.013500512;0.018371463;0.022087038;0.025142044;0.030366987;0.07378161;
0.0036937445;0.004259214;0.00489679;0.005624175;0.006481707;0.007528931;0.008843094;0.010536104;0.01311785;0.017873824;0.02151382;0.024523377;0.029801726;0.06871694;
0.00362584;0.004158139;0.0047827065;0.0055185407;0.0063530505;0.007380098;0.008656651;0.010368943;0.012911379;0.01761815;0.021294236;0.024167776;0.029250205;0.068274856;
0.0034987703;0.0040380955;0.0046445876;0.0053333044;0.006153792;0.007178217;0.0083990395;0.010025173;0.012392402;0.016799212;0.020390332;0.023063391;0.02791965;0.07074553;
0.003402114;0.0039178133;0.004528016;0.005198598;0.005993426;0.006959647;0.008145928;0.009786397;0.012058526;0.016351461;0.019781053;0.022582263;0.027430713;0.07061541;
0.0033044294;0.003813237;0.0043703914;0.0050311685;0.0058035254;0.0067289174;0.0079014;0.009442002;0.011692762;0.015825331;0.01911372;0.021823794;0.026596636;0.06062025;
0.0031833053;0.003675878;0.0042200983;0.0048542917;0.0055942535;0.0065030754;0.0076298416;0.00916785;0.011402577;0.015302181;0.018484443;0.02126351;0.025791824;0.062541485;
0.0030766428;0.0035435557;0.004071623;0.004665047;0.005358845;0.0062264204;0.0073274374;0.008763045;0.01086843;0.014610648;0.017591283;0.02009663;0.024332613;0.06151846;
0.0029723495;0.0034295619;0.0039180815;0.004508406;0.005210966;0.006028414;0.0071050227;0.0085196495;0.0105493665;0.014154851;0.017172366;0.01974988;0.023744881;0.06148857;
0.0028586686;0.0033125281;0.0037885904;0.004352361;0.005029589;0.005847931;0.0068707466;0.008196458;0.010139465;0.013710797;0.016545475;0.01878202;0.022723317;0.071222484;
0.002725631;0.0031378567;0.003632933;0.0041660666;0.0048007965;0.0055636764;0.0065476894;0.007831275;0.009684265;0.012994319;0.015549034;0.01775518;0.021142185;0.048100293;
0.002622068;0.0030240119;0.0034934282;0.0040142685;0.0046176314;0.005379677;0.0063359737;0.0075686574;0.009384543;0.012583852;0.015092701;0.017172992;0.020584702;0.046603143;
0.002452284;0.0028461516;0.003281191;0.0037652254;0.0043536425;0.0050715506;0.0059790015;0.007190287;0.008939713;0.012062579;0.014500886;0.016780287;0.020140767;0.046421587;
0.0023326278;0.00268583;0.0031022131;0.003565371;0.004137367;0.004806459;0.005654931;0.006770313;0.008330569;0.011307925;0.013552904;0.015548229;0.018652499;0.05111587;
0.0022099316;0.0025521219;0.0029393733;0.003383696;0.0039099753;0.0045396686;0.005372256;0.0063839555;0.007836461;0.010637134;0.012871474;0.01458177;0.017544657;0.051063716;
0.0020104647;0.0023363978;0.0027050376;0.0031238496;0.0036286116;0.0042177737;0.004981518;0.0059873164;0.0074259937;0.010078549;0.012276292;0.013932675;0.017159075;0.05117047;
0.0018479526;0.0021622777;0.002498269;0.002884537;0.0033397079;0.003905803;0.0046533644;0.0056495965;0.0070983768;0.009730458;0.011742204;0.01337263;0.016379267;0.040544003;
0.0017086267;0.001997888;0.00230062;0.002669841;0.003107965;0.0036374927;0.004333973;0.0052430034;0.006682962;0.009251773;0.011361182;0.012853235;0.015914291;0.041207403;
0.0015324354;0.001796037;0.0020851493;0.0024268925;0.002836451;0.0033699274;0.004055321;0.004885584;0.00612092;0.008487672;0.010444343;0.012063503;0.014651656;0.039931387;
0.001291588;0.0014972091;0.0017331541;0.0020166636;0.0023581386;0.002793014;0.003329277;0.0040309727;0.004968941;0.0067160428;0.008019805;0.009009421;0.010725439;0.023662537;
0.0011143088;0.001298219;0.0015089512;0.0017625391;0.0020677447;0.0024375021;0.002909243;0.0035179555;0.004395008;0.0059022605;0.006968677;0.0077745914;0.00930649;0.018884063;
8.05825E-4;9.536594E-4;0.0011307001;0.001328826;0.0015844703;0.0018764734;0.002258867;0.0027427673;0.0034712553;0.0048296005;0.0057738125;0.006586373;0.008045644;0.017938286;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
